"timestamp","vcserver","datacenter","vmhost","vswitch","nic"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest3-4.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest3-4.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest3-1.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest3-1.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest3-1.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest3-1.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest3-1.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest3-1.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-7.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-7.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-7.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-7.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-7.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-7.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-1.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-1.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-1.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-1.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-1.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-1.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-2.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-2.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-2.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-2.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-2.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-2.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-3.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-3.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-3.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-3.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-3.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-3.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-4.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-4.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-4.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-4.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-4.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-4.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-5.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-5.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-5.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-5.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-5.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-5.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-6.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-6.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-6.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-6.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-6.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-devtest1-6.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-itlab1-1.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-itlab1-1.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-itlab1-1.vmware.com","vmservice-vswitch",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-itlab1-1.vmware.com","vSwitch1",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-itlab1-4.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-itlab1-4.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-itlab1-4.vmware.com","vSwitch1",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-itlab1-4.vmware.com","vSwitch2",
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-1.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-1.vmware.com","vSwitch0","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-1.vmware.com","vSwitch1","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-1.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-1.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-1.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-1.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-1.vmware.com","vSwitch2","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-10.vmware.com","vSwitch0","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-10.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-10.vmware.com","vSwitch1","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-10.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-10.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-10.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-10.vmware.com","vSwitch2","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-10.vmware.com","vSwitch2","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-12.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-12.vmware.com","vSwitch0","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-12.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-12.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-12.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-12.vmware.com","vSwitch1","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-12.vmware.com","vSwitch2","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-12.vmware.com","vSwitch2","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-11.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-11.vmware.com","vSwitch0","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-11.vmware.com","vSwitch1","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-11.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-11.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-11.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-11.vmware.com","vSwitch2","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-11.vmware.com","vSwitch2","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-2.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-2.vmware.com","vSwitch0","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-2.vmware.com","vSwitch1","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-2.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-2.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-2.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-2.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-2.vmware.com","vSwitch2","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-3.vmware.com","vSwitch0","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-3.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-3.vmware.com","vSwitch1","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-3.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-3.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-3.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-3.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-3.vmware.com","vSwitch2","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-5.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-5.vmware.com","vSwitch0","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-5.vmware.com","vSwitch1","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-5.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-5.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-5.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-5.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-5.vmware.com","vSwitch2","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-6.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-6.vmware.com","vSwitch0","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-6.vmware.com","vSwitch1","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-6.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-6.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-6.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-6.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-7.vmware.com","vSwitch0","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-7.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-7.vmware.com","vSwitch1","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-7.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-7.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-7.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-7.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-7.vmware.com","vSwitch2","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-8.vmware.com","vSwitch0","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-8.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-8.vmware.com","vSwitch1","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-8.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-8.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-8.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-8.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-8.vmware.com","vSwitch2","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-9.vmware.com","vSwitch0","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-9.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-9.vmware.com","vSwitch1","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-9.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-9.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-9.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-9.vmware.com","vSwitch2","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-9.vmware.com","vSwitch2","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-4.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-4.vmware.com","vSwitch0","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-4.vmware.com","vSwitch1","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-4.vmware.com","vSwitch1","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-4.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-4.vmware.com","vSwitch1","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-4.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-loadtest-vmg1-4.vmware.com","vSwitch2","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-3.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-3.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-3.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-3.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-3.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-3.vmware.com","vSwitch2","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-3.vmware.com","vSwitch3","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-3.vmware.com","vSwitch3","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-4.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-4.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-4.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-4.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-4.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-4.vmware.com","vSwitch2","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-4.vmware.com","vSwitch3","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-4.vmware.com","vSwitch3","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-5.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-5.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-5.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-5.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-5.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-5.vmware.com","vSwitch2","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-5.vmware.com","vSwitch3","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-5.vmware.com","vSwitch3","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-6.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-6.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-6.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-6.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-6.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-6.vmware.com","vSwitch2","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-6.vmware.com","vSwitch3","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-6.vmware.com","vSwitch3","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-7.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-7.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-7.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-7.vmware.com","vSwitch1","vmnic3"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-7.vmware.com","vSwitch2","vmnic4"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-7.vmware.com","vSwitch2","vmnic5"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-7.vmware.com","vSwitch3","vmnic6"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-7.vmware.com","vSwitch3","vmnic7"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-8.vmware.com","vSwitch0","vmnic0"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-8.vmware.com","vSwitch0","vmnic1"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-8.vmware.com","vSwitch1","vmnic2"
"2013-10-08 13:44:31","vc-dev-1.vmware.com","North America Remote Sites","wdc-lt-vmg1-8.vmware.com","vSwitch1","vmnic3"
